timestamp,latitude,longitude,GHI_Wm2,T_ambient_C,Wind_speed_ms,Precip_mm,Cloud_cover_fraction,RH_percent
2024-09-18 23:00:00,11.0,77.0,,22.850739,3.000515,,0.3362732,89.86695
2024-09-19 00:00:00,11.0,77.0,,24.5065,2.7478385,,0.25836182,83.7049
2024-09-19 01:00:00,11.0,77.0,,24.402985,2.600731,,0.30950928,82.45905
2024-09-19 02:00:00,11.0,77.0,,24.957184,2.4833014,,0.09030151,78.18347
2024-09-19 03:00:00,11.0,77.0,,25.987213,2.7953377,,0.03225708,70.49136
2024-09-19 04:00:00,11.0,77.0,,26.864655,3.0073183,,0.014953613,65.468796
2024-09-19 05:00:00,11.0,77.0,,28.454987,3.4108715,,0.020019531,58.709263
2024-09-19 06:00:00,11.0,77.0,,31.037506,3.7517946,,0.17105103,50.841076
2024-09-19 07:00:00,11.0,77.0,,31.03946,4.100448,,0.56707764,50.34756
2024-09-19 08:00:00,11.0,77.0,,31.86734,4.5280957,,0.633667,48.029144
2024-09-19 09:00:00,11.0,77.0,,31.612701,4.8147683,,0.68704224,50.205883
2024-09-19 10:00:00,11.0,77.0,,31.215485,4.8962984,,0.27374268,53.50513
2024-09-19 11:00:00,11.0,77.0,,30.676422,4.7002897,,0.25576782,56.969124
2024-09-19 12:00:00,11.0,77.0,,30.092438,4.4296827,,0.18087769,60.220097
2024-09-19 13:00:00,11.0,77.0,,29.491364,3.9540577,,0.16043091,64.18474
2024-09-19 14:00:00,11.0,77.0,,28.500885,3.8059597,,0.11141968,70.43887
2024-09-19 15:00:00,11.0,77.0,,25.64566,3.5480297,,0.15484619,81.34572
2024-09-19 16:00:00,11.0,77.0,,25.105377,3.441363,,0.10775757,84.42164
2024-09-19 17:00:00,11.0,77.0,,23.91861,3.5309951,,0.13964844,89.24818
2024-09-19 18:00:00,11.0,77.0,,23.800446,3.7527764,,0.13409424,90.40496
2024-09-19 19:00:00,11.0,77.0,,23.947906,3.7974439,,0.35403442,90.366714
2024-09-19 20:00:00,11.0,77.0,,23.577545,3.8415072,,0.4241333,90.616135
2024-09-19 21:00:00,11.0,77.0,,23.175934,3.702585,,0.9265137,91.033905
2024-09-19 22:00:00,11.0,77.0,,22.816315,3.3224044,,0.9790344,91.429794
2024-09-19 23:00:00,11.0,77.0,,22.783112,3.1328466,,0.980011,90.67929
2024-09-20 00:00:00,11.0,77.0,,24.333649,2.9584203,,0.9149475,86.35163
2024-09-20 01:00:00,11.0,77.0,,24.328278,2.647525,,1.0,85.55925
2024-09-20 02:00:00,11.0,77.0,,25.007233,2.8261502,,0.97506714,80.29199
2024-09-20 03:00:00,11.0,77.0,,25.737701,2.8917515,,0.9777832,74.63409
2024-09-20 04:00:00,11.0,77.0,,26.48404,2.9959407,,0.97161865,68.75989
2024-09-20 05:00:00,11.0,77.0,,27.943268,3.1800842,,0.9913635,61.444225
2024-09-20 06:00:00,11.0,77.0,,30.305573,3.5309148,,0.9864197,52.260307
2024-09-20 07:00:00,11.0,77.0,,30.94986,4.028952,,0.99282837,49.49096
2024-09-20 08:00:00,11.0,77.0,,31.456451,4.3762884,,0.9718323,48.89618
2024-09-20 09:00:00,11.0,77.0,,31.487946,4.898589,,0.9692688,49.77585
2024-09-20 10:00:00,11.0,77.0,,29.775543,4.701531,,0.8590393,58.441082
2024-09-20 11:00:00,11.0,77.0,,29.476715,4.1999645,,0.3824768,59.83501
2024-09-20 12:00:00,11.0,77.0,,28.73526,4.170437,,0.28100586,63.772457
2024-09-20 13:00:00,11.0,77.0,,28.319489,4.355268,,0.31124878,66.91054
2024-09-20 14:00:00,11.0,77.0,,27.399078,4.129976,,0.20315552,72.57374
2024-09-20 15:00:00,11.0,77.0,,25.27774,4.0046096,,0.24856567,80.85447
2024-09-20 16:00:00,11.0,77.0,,25.102203,3.9953692,,0.7858887,82.86021
2024-09-20 17:00:00,11.0,77.0,,24.34903,4.025527,,0.9282837,87.22781
2024-09-20 18:00:00,11.0,77.0,,24.32901,3.9501398,,0.92630005,88.11777
2024-09-20 19:00:00,11.0,77.0,,24.293854,3.7934623,,0.9533081,88.03888
2024-09-20 20:00:00,11.0,77.0,,23.664215,3.8709245,,0.9957886,90.0691
2024-09-20 21:00:00,11.0,77.0,,23.69986,3.747162,,0.98703,89.3113
2024-09-20 22:00:00,11.0,77.0,,23.128082,4.1715426,,0.8519592,92.25609
2024-09-20 23:00:00,11.0,77.0,,23.43399,3.7809615,,0.91641235,89.633064
2024-09-21 00:00:00,11.0,77.0,,24.668365,3.2404263,,0.98553467,86.58649
2024-09-21 01:00:00,11.0,77.0,,24.530914,2.804677,,0.95913696,86.5852
2024-09-21 02:00:00,11.0,77.0,,25.292877,3.395907,,0.98553467,82.20469
2024-09-21 03:00:00,11.0,77.0,,26.049225,3.7917423,,0.9957886,76.993225
2024-09-21 04:00:00,11.0,77.0,,26.91568,3.7663255,,0.95996094,72.142685
2024-09-21 05:00:00,11.0,77.0,,28.577301,3.970363,,0.69628906,64.23734
2024-09-21 06:00:00,11.0,77.0,,31.279938,3.9686358,,0.6756592,54.771996
2024-09-21 07:00:00,11.0,77.0,,31.484528,4.3099637,,0.59606934,53.576878
2024-09-21 08:00:00,11.0,77.0,,31.579742,4.828887,,0.35687256,52.6363
2024-09-21 09:00:00,11.0,77.0,,31.645172,5.0493417,,0.3838501,51.80599
2024-09-21 10:00:00,11.0,77.0,,30.061676,4.890211,,0.7397766,58.693375
2024-09-21 11:00:00,11.0,77.0,,29.342926,4.417123,,0.51608276,62.616077
2024-09-21 12:00:00,11.0,77.0,,29.363678,4.0739303,,0.5219116,63.656544
2024-09-21 13:00:00,11.0,77.0,,28.482086,3.9772391,,0.8199768,68.31327
2024-09-21 14:00:00,11.0,77.0,,27.531403,3.9175766,,0.90878296,73.55645
2024-09-21 15:00:00,11.0,77.0,,24.947662,3.632472,,0.92233276,83.650734
2024-09-21 16:00:00,11.0,77.0,,24.766754,3.4498475,,0.92581177,85.248726
2024-09-21 17:00:00,11.0,77.0,,23.805817,3.2759504,,0.7914429,89.783356
2024-09-21 18:00:00,11.0,77.0,,23.518707,3.0303154,,0.8909607,90.67971
2024-09-21 19:00:00,11.0,77.0,,23.288727,2.8690598,,0.9760437,91.392136
2024-09-21 20:00:00,11.0,77.0,,23.102448,2.8099358,,0.95443726,91.48978
2024-09-21 21:00:00,11.0,77.0,,23.150055,2.7903435,,0.9378052,90.01641
2024-09-21 22:00:00,11.0,77.0,,22.418854,2.7684631,,0.9507141,90.61944
2024-09-21 23:00:00,11.0,77.0,,22.684235,2.9256058,,0.9841919,87.76071
2024-09-22 00:00:00,11.0,77.0,,24.243073,2.5495014,,0.7293396,81.52843
2024-09-22 01:00:00,11.0,77.0,,24.089264,2.4685328,,0.8478699,81.86635
2024-09-22 02:00:00,11.0,77.0,,24.70816,2.9629185,,0.93548584,78.61644
2024-09-22 03:00:00,11.0,77.0,,26.364899,3.277997,,0.98565674,70.47845
2024-09-22 04:00:00,11.0,77.0,,27.53946,3.7331157,,0.98147583,65.2247
2024-09-22 05:00:00,11.0,77.0,,28.821198,4.0241566,,0.99420166,60.189785
2024-09-22 06:00:00,11.0,77.0,,30.674469,4.305116,,0.98864746,53.774563
2024-09-22 07:00:00,11.0,77.0,,30.608307,4.324287,,0.963562,53.831997
2024-09-22 08:00:00,11.0,77.0,,30.340485,4.5245175,,0.94052124,55.868355
2024-09-22 09:00:00,11.0,77.0,,30.329742,4.6951947,,0.963562,55.745613
2024-09-22 10:00:00,11.0,77.0,,29.34195,3.9253747,,0.98257446,59.799606
2024-09-22 11:00:00,11.0,77.0,,28.973785,3.9431028,,0.99282837,62.881104
2024-09-22 12:00:00,11.0,77.0,,27.993073,4.00753,,1.0,68.44876
2024-09-22 13:00:00,11.0,77.0,,27.232086,3.9815388,,0.9977722,72.71677
2024-09-22 14:00:00,11.0,77.0,,26.537506,3.9787748,,1.0,77.46056
2024-09-22 15:00:00,11.0,77.0,,25.12027,3.9345784,,1.0,83.35333
2024-09-22 16:00:00,11.0,77.0,,24.975739,3.8849506,,1.0,84.863144
2024-09-22 17:00:00,11.0,77.0,,24.590729,3.888729,,1.0,87.40632
2024-09-22 18:00:00,11.0,77.0,,24.396637,3.547687,,0.9760742,88.735245
2024-09-22 19:00:00,11.0,77.0,,24.50235,3.4450595,,0.9784851,87.28302
2024-09-22 20:00:00,11.0,77.0,,24.183746,3.305492,,0.9664612,88.31293
2024-09-22 21:00:00,11.0,77.0,,24.007233,3.2911115,,0.8904419,88.968605
2024-09-22 22:00:00,11.0,77.0,,23.75772,3.4312148,,0.87350464,90.52584
2024-09-22 23:00:00,11.0,77.0,,23.603912,3.4518757,,0.98565674,91.05194
2024-09-23 00:00:00,11.0,77.0,,24.628326,3.0354574,,0.9231262,88.36259
2024-09-23 01:00:00,11.0,77.0,,24.721832,3.2334883,,0.8909912,87.7517
2024-09-23 02:00:00,11.0,77.0,,25.460602,3.680484,,0.9472046,82.7618
2024-09-23 03:00:00,11.0,77.0,,26.429596,3.8122315,,0.94888306,75.67427
2024-09-23 04:00:00,11.0,77.0,,27.243805,4.051437,,0.8617859,70.43483
2024-09-23 05:00:00,11.0,77.0,,28.355621,4.5272474,,0.7250061,65.14237
2024-09-23 06:00:00,11.0,77.0,,30.182037,4.547584,,0.8462219,59.46155
2024-09-23 07:00:00,11.0,77.0,,30.416656,4.5675716,,0.7219238,58.01407
2024-09-23 08:00:00,11.0,77.0,,30.435944,4.8286586,,0.69140625,57.956093
2024-09-23 09:00:00,11.0,77.0,,29.699615,4.9160166,,0.6933899,61.37442
2024-09-23 10:00:00,11.0,77.0,,29.751862,4.978141,,0.69836426,63.498245
2024-09-23 11:00:00,11.0,77.0,,28.527252,5.4774904,,0.75650024,69.45305
2024-09-23 12:00:00,11.0,77.0,,27.648346,5.28077,,0.78881836,74.72098
2024-09-23 13:00:00,11.0,77.0,,27.281647,4.571763,,0.7807617,76.642334
2024-09-23 14:00:00,11.0,77.0,,26.652008,4.3552666,,0.8054199,79.66156
2024-09-23 15:00:00,11.0,77.0,,24.552887,4.092506,,0.55200195,85.529526
2024-09-23 16:00:00,11.0,77.0,,24.074371,3.9294794,,0.66311646,87.79254
2024-09-23 17:00:00,11.0,77.0,,23.512848,3.8518178,,0.745636,90.155106
2024-09-23 18:00:00,11.0,77.0,,23.398346,3.7109096,,0.67788696,90.207596
2024-09-23 19:00:00,11.0,77.0,,23.407867,3.690324,,0.6163025,89.23975
2024-09-23 20:00:00,11.0,77.0,,23.46231,3.995963,,0.6308899,87.91853
2024-09-23 21:00:00,11.0,77.0,,23.30899,3.7925425,,0.48937988,87.44565
2024-09-23 22:00:00,11.0,77.0,,22.679352,3.7315507,,0.79296875,90.71856
2024-09-23 23:00:00,11.0,77.0,,22.633942,4.0986395,,0.91186523,90.934784
2024-09-24 00:00:00,11.0,77.0,,24.339752,4.3592715,,0.86120605,85.272446
2024-09-24 01:00:00,11.0,77.0,,24.457428,4.0818267,,0.9114685,83.80577
2024-09-24 02:00:00,11.0,77.0,,25.150055,4.127116,,0.9577637,80.97689
2024-09-24 03:00:00,11.0,77.0,,26.33023,4.758765,,0.8133545,74.46002
2024-09-24 04:00:00,11.0,77.0,,27.407135,5.0837502,,1.0,69.37359
2024-09-24 05:00:00,11.0,77.0,,28.531647,5.704587,,0.69677734,65.26296
2024-09-24 06:00:00,11.0,77.0,,30.59732,6.1144075,,0.81951904,58.245167
2024-09-24 07:00:00,11.0,77.0,,30.380035,6.2079477,,0.53170776,59.558624
2024-09-24 08:00:00,11.0,77.0,,30.527496,6.4123254,,0.53601074,58.94501
2024-09-24 09:00:00,11.0,77.0,,30.454254,6.322068,,0.7679138,59.01439
2024-09-24 10:00:00,11.0,77.0,,29.48819,5.8045545,,0.8963623,58.227074
2024-09-24 11:00:00,11.0,77.0,,28.624664,5.490123,,0.8405762,60.515476
2024-09-24 12:00:00,11.0,77.0,,27.826324,4.720605,,0.91622925,64.052376
2024-09-24 13:00:00,11.0,77.0,,27.087067,4.4439397,,0.96417236,67.44475
2024-09-24 14:00:00,11.0,77.0,,26.357086,4.3782496,,0.9613342,71.74817
2024-09-24 15:00:00,11.0,77.0,,24.591705,4.0576677,,0.9977722,77.81583
2024-09-24 16:00:00,11.0,77.0,,24.592194,3.9110887,,1.0,78.540825
2024-09-24 17:00:00,11.0,77.0,,24.308746,3.667767,,1.0,80.41171
2024-09-24 18:00:00,11.0,77.0,,23.856842,3.7106466,,1.0,82.52498
2024-09-24 19:00:00,11.0,77.0,,23.686188,3.9334111,,0.96273804,84.3925
2024-09-24 20:00:00,11.0,77.0,,23.517242,3.9479861,,0.9977722,85.75247
2024-09-24 21:00:00,11.0,77.0,,23.287506,3.8324044,,0.98135376,86.1984
2024-09-24 22:00:00,11.0,77.0,,23.487946,3.7882407,,1.0,87.07341
2024-09-24 23:00:00,11.0,77.0,,23.346832,3.910004,,0.9977722,88.58096
2024-09-25 00:00:00,11.0,77.0,,24.282867,3.7601154,,0.9893799,86.03075
2024-09-25 01:00:00,11.0,77.0,,24.36441,3.8130462,,0.9977722,85.84398
2024-09-25 02:00:00,11.0,77.0,,25.282135,4.584202,,0.9913635,81.21148
2024-09-25 03:00:00,11.0,77.0,,25.936676,4.8415327,,0.98999023,77.21452
2024-09-25 04:00:00,11.0,77.0,,27.016754,5.3132806,,0.9871826,71.396706
2024-09-25 05:00:00,11.0,77.0,,28.243073,5.6355968,,0.9686279,66.43178
2024-09-25 06:00:00,11.0,77.0,,30.47647,5.7072134,,0.99420166,59.598515
2024-09-25 07:00:00,11.0,77.0,,30.584625,5.7098308,,0.97039795,58.31886
2024-09-25 08:00:00,11.0,77.0,,31.290924,5.9131308,,0.9764099,55.057747
2024-09-25 09:00:00,11.0,77.0,,31.5607,5.8751326,,0.98864746,54.25942
2024-09-25 10:00:00,11.0,77.0,,29.655182,5.72391,,0.98999023,62.486294
2024-09-25 11:00:00,11.0,77.0,,29.20523,5.3214192,,0.9555969,66.04188
2024-09-25 12:00:00,11.0,77.0,,28.300201,5.0005593,,0.6548767,71.71564
2024-09-25 13:00:00,11.0,77.0,,27.62442,4.4225326,,0.45315552,75.39903
2024-09-25 14:00:00,11.0,77.0,,26.71988,4.1861515,,0.6041565,81.28576
2024-09-25 15:00:00,11.0,77.0,,24.90689,3.7199364,,0.78378296,85.259224
2024-09-25 16:00:00,11.0,77.0,,24.901276,3.4175613,,0.86135864,84.58072
2024-09-25 17:00:00,11.0,77.0,,24.15567,3.4495215,,0.95999146,88.60795
2024-09-25 18:00:00,11.0,77.0,,24.404938,3.473809,,0.9697571,87.15888
2024-09-25 19:00:00,11.0,77.0,,24.107819,3.4877665,,0.980011,88.12151
2024-09-25 20:00:00,11.0,77.0,,23.737946,3.3982015,,0.9919739,89.28094
2024-09-25 21:00:00,11.0,77.0,,23.74527,3.147769,,0.9957886,88.73218
2024-09-25 22:00:00,11.0,77.0,,23.618073,2.7293618,,0.9957886,87.5279
2024-09-25 23:00:00,11.0,77.0,,23.5878,2.6410115,,0.9977722,88.00154
2024-09-26 00:00:00,11.0,77.0,,24.386871,2.5306356,,1.0,86.5949
2024-09-26 01:00:00,11.0,77.0,,24.330963,2.46545,,1.0,86.23309
2024-09-26 02:00:00,11.0,77.0,,24.88321,3.070948,,0.9963989,83.03122
2024-09-26 03:00:00,11.0,77.0,,25.417145,3.5896888,,0.98913574,79.06486
2024-09-26 04:00:00,11.0,77.0,,26.429352,3.9756842,,0.99282837,74.26516
2024-09-26 05:00:00,11.0,77.0,,27.682037,4.19149,,1.0,67.87844
2024-09-26 06:00:00,11.0,77.0,,30.321686,4.445577,,0.99554443,57.27781
2024-09-26 07:00:00,11.0,77.0,,30.579987,4.5219226,,1.0,55.912067
2024-09-26 08:00:00,11.0,77.0,,30.98941,4.7832866,,1.0,54.15667
2024-09-26 09:00:00,11.0,77.0,,31.209381,4.9337363,,0.9913635,54.103645
2024-09-26 10:00:00,11.0,77.0,,29.633453,4.001368,,0.9977722,60.635796
2024-09-26 11:00:00,11.0,77.0,,29.283112,4.1713543,,0.99160767,64.9986
2024-09-26 12:00:00,11.0,77.0,,28.53482,4.2312374,,0.9911194,68.8537
2024-09-26 13:00:00,11.0,77.0,,27.891754,3.7825363,,0.99282837,72.89439
2024-09-26 14:00:00,11.0,77.0,,27.380524,3.5330849,,0.9963989,76.94343
2024-09-26 15:00:00,11.0,77.0,,25.492584,3.3690205,,0.9864197,83.73772
2024-09-26 16:00:00,11.0,77.0,,25.264313,3.1887577,,0.98062134,85.447395
2024-09-26 17:00:00,11.0,77.0,,24.549957,3.0267835,,0.9850464,88.81457
2024-09-26 18:00:00,11.0,77.0,,24.24942,3.005587,,0.91555786,89.97025
2024-09-26 19:00:00,11.0,77.0,,24.086334,2.8710392,,0.9222412,90.838684
2024-09-26 20:00:00,11.0,77.0,,23.463287,2.803518,,0.9089966,91.62092
2024-09-26 21:00:00,11.0,77.0,,23.28653,2.7100618,,0.9338379,91.21092
2024-09-26 22:00:00,11.0,77.0,,23.240875,2.6789048,,0.97940063,90.937614
2024-09-26 23:00:00,11.0,77.0,,23.12442,2.7437096,,0.9906006,90.69531
2024-09-27 00:00:00,11.0,77.0,,24.503815,2.722386,,0.99554443,86.52086
2024-09-27 01:00:00,11.0,77.0,,24.391998,2.6808715,,1.0,86.285194
2024-09-27 02:00:00,11.0,77.0,,25.58316,3.0575035,,0.98565674,79.60997
2024-09-27 03:00:00,11.0,77.0,,26.604156,3.3659947,,1.0,74.453926
2024-09-27 04:00:00,11.0,77.0,,26.888336,3.3621457,,1.0,72.35275
2024-09-27 05:00:00,11.0,77.0,,28.64981,3.3919563,,1.0,65.583725
2024-09-27 06:00:00,11.0,77.0,,31.289948,3.4573915,,0.99282837,56.035713
2024-09-27 07:00:00,11.0,77.0,,31.805084,3.5155609,,0.980011,54.16384
2024-09-27 08:00:00,11.0,77.0,,32.18277,3.5671484,,0.94021606,53.327717
2024-09-27 09:00:00,11.0,77.0,,32.209137,3.2842548,,0.96713257,52.089718
2024-09-27 10:00:00,11.0,77.0,,29.309967,4.232048,,0.93518066,64.100395
2024-09-27 11:00:00,11.0,77.0,,29.631256,3.9899979,,0.88046265,63.7356
2024-09-27 12:00:00,11.0,77.0,,28.981842,3.715312,,0.71435547,67.13779
2024-09-27 13:00:00,11.0,77.0,,28.53775,3.4327662,,0.5571289,69.470505
2024-09-27 14:00:00,11.0,77.0,,27.90738,3.4545152,,0.70202637,72.95112
2024-09-27 15:00:00,11.0,77.0,,25.6315,3.2676969,,0.8206787,80.46419
2024-09-27 16:00:00,11.0,77.0,,25.385895,3.075564,,0.8140564,82.12182
2024-09-27 17:00:00,11.0,77.0,,24.679108,2.645252,,0.7963867,86.462814
2024-09-27 18:00:00,11.0,77.0,,24.474274,2.3422303,,0.8126831,87.87512
2024-09-27 19:00:00,11.0,77.0,,24.548492,2.0661192,,0.89089966,87.48962
2024-09-27 20:00:00,11.0,77.0,,24.092926,1.8206364,,0.89682007,90.33643
2024-09-27 21:00:00,11.0,77.0,,24.03775,1.6321149,,0.95706177,90.82875
2024-09-27 22:00:00,11.0,77.0,,23.515045,1.5561584,,0.98321533,91.457855
2024-09-27 23:00:00,11.0,77.0,,23.813873,1.4486139,,0.9906006,91.234665
2024-09-28 00:00:00,11.0,77.0,,25.218658,1.1675361,,0.9534302,84.95146
2024-09-28 01:00:00,11.0,77.0,,25.11856,0.99533015,,0.9701538,85.336464
2024-09-28 02:00:00,11.0,77.0,,25.318512,0.88527125,,0.9602661,84.55975
2024-09-28 03:00:00,11.0,77.0,,25.995514,0.54667497,,0.9221802,80.59552
2024-09-28 04:00:00,11.0,77.0,,26.642975,0.21136057,,0.81347656,76.21776
2024-09-28 05:00:00,11.0,77.0,,28.31192,0.7193943,,0.90448,68.2609
2024-09-28 06:00:00,11.0,77.0,,31.220367,0.81998104,,0.92770386,56.465332
2024-09-28 07:00:00,11.0,77.0,,30.91397,1.3759216,,0.9957886,56.165905
2024-09-28 08:00:00,11.0,77.0,,32.312653,1.2020031,,0.9632263,52.00275
2024-09-28 09:00:00,11.0,77.0,,32.50235,1.4521194,,0.99331665,51.034897
2024-09-28 10:00:00,11.0,77.0,,29.342926,1.4890463,,0.97161865,64.53767
2024-09-28 11:00:00,11.0,77.0,,29.837555,2.2434134,,0.92559814,61.778408
2024-09-28 12:00:00,11.0,77.0,,29.760162,2.9337766,,0.55422974,61.337494
2024-09-28 13:00:00,11.0,77.0,,29.213776,2.7941542,,0.42382812,63.102848
2024-09-28 14:00:00,11.0,77.0,,28.896393,2.177344,,0.6412964,64.89751
2024-09-28 15:00:00,11.0,77.0,,26.058014,1.426935,,0.88687134,77.15436
2024-09-28 16:00:00,11.0,77.0,,26.000885,0.6645541,,0.9556885,78.115845
2024-09-28 17:00:00,11.0,77.0,,25.388336,0.97869194,,0.88635254,81.297554
2024-09-28 18:00:00,11.0,77.0,,25.339508,1.0927622,,0.9345703,81.98797
2024-09-28 19:00:00,11.0,77.0,,24.789215,1.3083463,,0.9748535,84.58517
2024-09-28 20:00:00,11.0,77.0,,24.293365,1.3796114,,0.92276,87.19816
2024-09-28 21:00:00,11.0,77.0,,24.284576,1.4224142,,0.90441895,87.5289
2024-09-28 22:00:00,11.0,77.0,,23.855133,1.5099939,,0.9213562,91.84328
2024-09-28 23:00:00,11.0,77.0,,23.734528,1.5404274,,0.7617798,93.31262
2024-09-29 00:00:00,11.0,77.0,,24.907623,1.5022622,,0.68392944,89.208534
2024-09-29 01:00:00,11.0,77.0,,24.801422,1.3187604,,0.6227112,89.32581
2024-09-29 02:00:00,11.0,77.0,,25.129547,1.628362,,0.64889526,86.441185
2024-09-29 03:00:00,11.0,77.0,,25.683746,2.485625,,0.517334,83.1064
2024-09-29 04:00:00,11.0,77.0,,26.10196,2.8475745,,0.4052124,80.89434
2024-09-29 05:00:00,11.0,77.0,,27.301422,2.942507,,0.321167,73.77495
2024-09-29 06:00:00,11.0,77.0,,30.399567,3.0513983,,0.31915283,61.012493
2024-09-29 07:00:00,11.0,77.0,,31.580475,3.1893117,,0.2958374,56.05716
2024-09-29 08:00:00,11.0,77.0,,32.27359,3.2905717,,0.35263062,53.3216
2024-09-29 09:00:00,11.0,77.0,,32.751373,3.251464,,0.3998413,51.378765
2024-09-29 10:00:00,11.0,77.0,,32.176422,3.1781797,,0.8079529,53.99929
2024-09-29 11:00:00,11.0,77.0,,31.612701,2.4580781,,0.8270569,56.541527
2024-09-29 12:00:00,11.0,77.0,,29.071198,1.3901653,,0.6900635,70.550735
2024-09-29 13:00:00,11.0,77.0,,28.543365,1.2743374,,0.92111206,76.561035
2024-09-29 14:00:00,11.0,77.0,,28.187897,1.4156451,,0.96099854,79.7208
2024-09-29 15:00:00,11.0,77.0,,27.034332,0.9754933,,0.9888916,84.49149
2024-09-29 16:00:00,11.0,77.0,,26.291656,0.3567951,,0.90844727,86.18876
2024-09-29 17:00:00,11.0,77.0,,25.487701,0.93113744,,0.789032,89.76602
2024-09-29 18:00:00,11.0,77.0,,25.340485,1.2966281,,0.634552,89.810844
2024-09-29 19:00:00,11.0,77.0,,25.12564,1.4341527,,0.7428589,90.10549
2024-09-29 20:00:00,11.0,77.0,,24.718903,1.3801092,,0.737854,90.72985
2024-09-29 21:00:00,11.0,77.0,,24.811188,1.3709741,,0.8223572,89.84553
2024-09-29 22:00:00,11.0,77.0,,24.593903,1.3564092,,0.93692017,88.09547
2024-09-29 23:00:00,11.0,77.0,,24.254059,1.3582839,,0.92944336,89.185
2024-09-30 00:00:00,11.0,77.0,,25.302643,1.3250701,,0.88012695,84.61075
2024-09-30 01:00:00,11.0,77.0,,25.552887,1.364986,,0.72457886,83.39382
2024-09-30 02:00:00,11.0,77.0,,26.229156,1.7423756,,0.6069641,80.79448
2024-09-30 03:00:00,11.0,77.0,,26.85196,2.4543166,,0.64468384,77.59668
2024-09-30 04:00:00,11.0,77.0,,27.423492,2.7249637,,0.48336792,74.17872
2024-09-30 05:00:00,11.0,77.0,,28.152985,3.0689514,,0.35049438,69.66481
2024-09-30 06:00:00,11.0,77.0,,30.466705,3.1259997,,0.37106323,59.687923
2024-09-30 07:00:00,11.0,77.0,,30.535553,3.2036214,,0.4064026,59.781166
2024-09-30 08:00:00,11.0,77.0,,32.004547,3.3500085,,0.35443115,52.160076
2024-09-30 09:00:00,11.0,77.0,,32.250153,3.0882897,,0.48266602,51.025806
2024-09-30 10:00:00,11.0,77.0,,30.79483,3.3348002,,0.6013489,58.183567
2024-09-30 11:00:00,11.0,77.0,,30.285065,2.8631334,,0.6288452,59.605343
2024-09-30 12:00:00,11.0,77.0,,30.035309,2.035651,,0.40686035,61.551
2024-09-30 13:00:00,11.0,77.0,,29.702057,1.1823498,,0.39215088,62.366188
2024-09-30 14:00:00,11.0,77.0,,29.224518,0.70203876,,0.6582947,63.68187
2024-09-30 15:00:00,11.0,77.0,,27.528473,0.38867614,,0.44155884,70.29925
2024-09-30 16:00:00,11.0,77.0,,27.420563,0.754906,,0.5513611,70.309715
2024-09-30 17:00:00,11.0,77.0,,26.29898,1.0042422,,0.6760254,77.37224
2024-09-30 18:00:00,11.0,77.0,,26.350983,0.8488838,,0.6619568,77.16954
2024-09-30 19:00:00,11.0,77.0,,26.022125,0.740489,,0.66589355,78.81171
2024-09-30 20:00:00,11.0,77.0,,25.34439,0.9426551,,0.568573,80.98611
2024-09-30 21:00:00,11.0,77.0,,25.062897,0.99924594,,0.29821777,82.44557
2024-09-30 22:00:00,11.0,77.0,,24.754791,0.8058814,,0.3418579,81.636375
2024-09-30 23:00:00,11.0,77.0,,25.082428,1.3430941,,0.27337646,80.636284
2024-10-01 00:00:00,11.0,77.0,,26.186432,1.3850032,,0.25500488,77.426994
2024-10-01 01:00:00,11.0,77.0,,25.68985,1.4503448,,0.2701416,80.95081
2024-10-01 02:00:00,11.0,77.0,,27.021393,2.0538278,,0.23434448,72.23247
2024-10-01 03:00:00,11.0,77.0,,27.308746,2.6416092,,0.3097229,72.65861
2024-10-01 04:00:00,11.0,77.0,,27.755035,2.535315,,0.42321777,71.517494
2024-10-01 05:00:00,11.0,77.0,,28.948395,2.265419,,0.42752075,64.80481
2024-10-01 06:00:00,11.0,77.0,,31.805573,2.1979308,,0.51119995,53.49528
2024-10-01 07:00:00,11.0,77.0,,32.42984,2.0092986,,0.52545166,51.18428
2024-10-01 08:00:00,11.0,77.0,,33.05728,1.6970888,,0.5456238,47.31064
2024-10-01 09:00:00,11.0,77.0,,33.38565,1.3964545,,0.68026733,45.773247
2024-10-01 10:00:00,11.0,77.0,,32.654694,0.6544858,,0.8755188,49.973663
2024-10-01 11:00:00,11.0,77.0,,32.2211,0.47965458,,0.8980408,51.27032
2024-10-01 12:00:00,11.0,77.0,,31.326324,1.6164399,,0.97998047,52.06959
2024-10-01 13:00:00,11.0,77.0,,30.319,2.373158,,0.93582153,55.863144
2024-10-01 14:00:00,11.0,77.0,,28.865387,2.6181817,,0.9117737,64.94627
2024-10-01 15:00:00,11.0,77.0,,26.911285,2.1129246,,0.9165344,74.931366
2024-10-01 16:00:00,11.0,77.0,,26.381989,1.654376,,0.77682495,79.495255
2024-10-01 17:00:00,11.0,77.0,,25.59024,1.4848442,,0.6970825,83.57006
2024-10-01 18:00:00,11.0,77.0,,25.29654,1.4961494,,0.92037964,85.66096
2024-10-01 19:00:00,11.0,77.0,,24.89151,1.4755094,,0.8482666,87.9783
2024-10-01 20:00:00,11.0,77.0,,24.680817,1.2499287,,0.65615845,90.09947
2024-10-01 21:00:00,11.0,77.0,,24.59903,1.0681373,,0.9977722,90.85205
2024-10-01 22:00:00,11.0,77.0,,24.27945,1.2830093,,0.9977722,90.606735
