point_id,Ta_mean_proxy,Ta_p95_proxy,Ta_p05_proxy,DTR_proxy,GHI_mean,GHI_daily_kWh_proxy,kt_mean_proxy,kt_std_proxy,SAI_proxy,cloudy_frac_proxy,CCI_proxy,HDD18_proxy,CDD24_proxy,RH_mean,HSI,wind_mean,seasonality_proxy,monsoon_index,elev_proxy,lat,lon,population,n_days_used,GHI_daily_kWh_mean,kt_daily_mean,kt_daily_std,SAI_true,cloudy_frac_true,CCI_true,DTR_true_mean,Ta_mean_true,Ta_p95_true,Ta_p05_true,HDD18_true,CDD24_true,RH_mean_true,wind_mean_true,seasonality_true,GHI_daily_kWh,DTR,kt_mean,kt_std,SAI,cloudy_frac,CCI,HDD18,CDD24,Ta_mean,Ta_p95,Ta_p05,seasonality,Tm_target_C,T_mains_est_C,L_required_kJ_per_kg,int_GHI_x_ktstd,int_DTR_x_cloudyfrac,int_RH_x_TaMinusTm,Tsoil_proxy_C,int_wind_x_TaMinusTsoil,int_CCI_x_1minusSAI,PC1,PC2,PC3,PC4,GHI_mean_z,HSI_z,wind_mean_z,monsoon_index_z,n_days_used_z,GHI_daily_kWh_mean_z,kt_daily_mean_z,kt_daily_std_z,GHI_daily_kWh_z,DTR_z,kt_mean_z,kt_std_z,SAI_z,cloudy_frac_z,CCI_z,seasonality_z,Tm_target_C_z,L_required_kJ_per_kg_z,int_GHI_x_ktstd_z,int_DTR_x_cloudyfrac_z,int_RH_x_TaMinusTm_z,int_wind_x_TaMinusTsoil_z,int_CCI_x_1minusSAI_z,PC1_z,PC2_z,PC3_z,PC4_z
TNP_0011,28.052860168406514,30.34110514322919,26.353784179687523,4.1173345066189535,64.35549323764836,0.4979825773176198,0.0778636133743248,0.0794007198086849,0.08552027818750513,0.9864752967154292,343,0.0,14683.512390136802,75.23158168079654,23.007615926669217,3.663334360887808,0.2699201216860853,0.3593296274370952,0.9808495458566212,8.125,77.375,856360.3904578686,3653,5.194127648508076,0.7908687591493785,0.1507634015873216,0.7930134539444403,0.0123186422118806,3,3.122132493840679,27.740938269915137,29.798916666666663,26.220416666666665,0.0,13665.6475,80.38772857924994,5.259751459987226,0.1150078218920241,5.194127648508076,3.122132493840679,0.7908687591493785,0.1507634015873216,0.7930134539444403,0.0123186422118806,3,0.0,13665.6475,27.740938269915137,29.798916666666663,26.220416666666665,0.1150078218920241,57.0,25.740938269915137,51.18040993067615,0.7830843525678334,0.038460433129709835,-2201.2054924503473,24.740938269915137,10.990003082663424,0.620959638166679,0.9832268756586335,3.4219919166161357,-0.3354078643049571,-0.9704283164182868,2.8578443695133826,1.7723192427600392,2.269877962534213,-1.1774680318274005,0.0,-0.8568924403700839,-1.3204849439201762,-0.7602424584440751,-0.8568924403700839,-3.193575800867315,-1.3204849439201762,-0.7602424584440751,-1.2952513386731257,-0.4245406139884205,-0.23795556594670206,-2.263672739878001,0.0,-0.5095284043457778,-1.075748688434111,-1.8275412942325564,-1.4302633751996916,2.269877962534213,0.1621806329877007,0.4640384526253826,3.0621682821431855,-0.42052470798312175,-1.51346583154109
TNP_0012,27.850561119119625,31.86842447916669,24.736279296875022,6.38499668594095,51.08558306060486,0.39469761991867197,0.06775675818354629,0.07946535879033073,0.07245141037967717,0.9878553684791609,341,0.0,13971.95506998706,65.85724155543177,12.96664798312853,1.6038266143592534,0.31054864835043366,0.4586203263164995,0.9454580472825593,11.375,77.625,850894.7885315418,3653,5.290631888858473,0.8089440468960872,0.1490793442160955,0.8116570034534867,0.006569942513003,2,11.76790583082398,26.576446071721875,31.475666666666665,22.5765,0.0,10067.059166666666,66.99266630166987,2.6509552650789305,0.1417460169048132,5.290631888858473,11.76790583082398,0.8089440468960872,0.1490793442160955,0.8116570034534867,0.006569942513003,2,0.0,10067.059166666666,26.576446071721875,31.475666666666665,22.5765,0.1417460169048132,57.0,24.576446071721875,53.63719035886119,0.7887239324797839,0.07731446480694636,-2003.6113400293175,23.576446071721875,4.811479843077761,0.37668599309302664,-0.8015773433865083,-0.43289473648265014,-0.42921827603338714,0.2664399483655149,-0.05091671032148,-0.19073022821582955,-1.4713718259731658,-0.1682758056509662,0.0,0.17570596103405095,-0.15377694835065195,-0.9203451869076085,0.17570596103405095,0.9153391497190924,-0.15377694835065195,-0.9203451869076085,-0.168198220809779,-1.295129406110047,-1.3682445041935358,-0.3686424924996835,0.0,0.44953897669105886,-0.9629651309541912,-1.1446431305745504,-0.12036296762042167,-1.4713718259731656,-1.2874831787920908,-0.37830811920745544,-0.38737570510532665,-0.538141496962185,0.41553585276356036
TNP_0013,29.770895393884725,33.59461263020836,25.884204101562524,5.758159994388068,55.30031710982304,0.42641572296915187,0.06901651618626703,0.0750290825528636,0.06930004122530115,0.9900634833011317,364,0.0,20908.664208984457,69.350042472131,14.388107992883926,2.638594419967955,0.2642299156846296,0.5300415753163605,0.9883775642417787,11.875,79.625,793806.6025528908,3653,5.277478562825075,0.8210631387609231,0.1679282321555186,0.8256301162131793,0.0213523131672597,4,10.07469477142075,27.89293925084405,32.40174999999999,23.253666666666668,0.0,14551.777083333334,71.99732742494754,3.43489882744776,0.1573499115748268,5.277478562825075,10.07469477142075,0.8210631387609231,0.1679282321555186,0.8256301162131793,0.0213523131672597,4,0.0,14551.777083333334,27.89293925084405,32.40174999999999,23.253666666666668,0.1573499115748268,57.0,25.89293925084405,50.85972677316727,0.8862376452938618,0.21511803782392974,-2018.575899192862,24.89293925084405,7.915783259903865,0.6974795351472829,1.4072618233642389,0.45446210852730173,0.1061180101910301,0.7113388973803522,0.8729519670588257,0.08717090002736276,0.408361251221222,0.5576508933041372,0.0,0.034964959541066556,0.6284756816424801,0.8716118088376835,0.034964959541066556,0.11063840574750482,0.6284756816424801,0.8716118088376835,0.6765143321526328,0.9435274879169947,0.8923333723001315,0.7372605934205739,0.0,-0.6347153166502997,0.9871700929375404,1.277391415043629,-0.21956672394314533,0.40836125122122174,0.6162948109640135,0.6641636992634843,0.40667526051445246,0.1330477010126364,1.1093937569802241
TNP_0014,30.20877728449499,33.940445963541684,26.151538085937524,6.230353435165738,52.09328107461589,0.4022455755933124,0.06939052765194419,0.08362017115687002,0.0656139579440532,0.9875793541264146,377,0.0,22494.400101725343,66.64341196666793,12.79646708753666,2.8061482798111554,0.2933315848300331,0.5017469666858608,0.9900836596574821,10.875,79.375,761459.6739379168,3653,5.2999541910758285,0.8187838002155088,0.1624970902480756,0.8235388739963944,0.0202573227484259,4,9.208935121817683,28.26244547860206,32.37016666666666,23.75558333333333,0.0,15750.032083333334,72.22538484350761,3.877651815859112,0.1554659796053448,5.2999541910758285,9.208935121817683,0.8187838002155088,0.1624970902480756,0.8235388739963944,0.0202573227484259,4,0.0,15750.032083333334,28.26244547860206,32.37016666666666,23.75558333333333,0.1554659796053448,57.0,26.26244547860206,50.08016322619217,0.8612271344979154,0.18654837093197557,-1915.1686848841034,25.26244547860206,8.418444839433466,0.7058445040144226,1.9115584945908677,0.09843863644238579,0.3638952511187179,0.2283567893712629,0.16997044899425948,-0.22400127528422764,0.7127353638015641,0.2700640458463841,0.0,0.27545488742418056,0.48135091423572696,0.3552751014835942,0.27545488742418056,-0.3008149864726668,0.48135091423572696,0.3552751014835942,0.5500930699626594,0.7777010513224033,0.8923333723001315,0.6037396858026968,0.0,-0.9390379825148788,0.48699553632217496,0.7752511682113576,0.4659452231971665,0.7127353638015635,0.6659374674597671,0.9021688359959175,0.08808777974828624,0.45624137206875254,0.35614191410801993
TNP_0015,26.738111877862593,30.802140299479188,23.80704752604169,5.943495377433455,50.85322425947102,0.392172819249248,0.06791419794622647,0.0745874269020906,0.07481683209097244,0.9925476124758488,662,0.0,10037.842039659365,68.74264796821822,16.273330869649968,1.4898259249900037,0.33255854178764443,0.6599922910126736,0.9348930166303016,11.125,77.125,759539.1904519796,3653,5.290631888858473,0.8089440468960872,0.1490793442160955,0.8116570034534867,0.006569942513003,2,9.994626334519571,24.741274637284423,29.312833333333334,21.62625,0.0,4459.810416666666,76.22562870699882,3.120942376129208,0.1417460169048132,5.290631888858473,9.994626334519571,0.8089440468960872,0.1490793442160955,0.8116570034534867,0.006569942513003,2,0.0,4459.810416666666,24.741274637284423,29.312833333333334,21.62625,0.1417460169048132,57.0,22.741274637284423,57.50893228163701,0.7887239324797839,0.06566412045673947,-2217.55020151259,21.741274637284423,4.469477774970011,0.37668599309302664,-3.458658527909094,0.392935315456599,-1.4803965992874293,-0.47968445601284926,-0.10184970295502851,0.45573952724700084,-1.6784626008009398,1.878472012974857,0.0,0.17570596103405095,-0.15377694835065195,-0.9203451869076085,0.17570596103405095,0.07258577764470374,-0.15377694835065195,-0.9203451869076085,-0.168198220809779,-1.295129406110047,-1.3682445041935358,-0.3686424924996835,0.0,1.960972942595094,-0.9629651309541912,-1.349409493788304,-1.5386164858564093,-1.6784626008009398,-1.2874831787920908,-1.632329822529935,0.3516180310311639,-1.856078565434376,-0.7481088729730536
TNP_0016,29.97670846662349,33.84821777343752,26.030110677083357,5.810958133690139,55.18759775508326,0.42681296399559326,0.06888840152605201,0.0779286800489558,0.06860953499051282,0.990339497653878,535,0.0,21653.64140218107,69.26785006222264,14.383801415993789,2.73009759100849,0.27518346486908446,0.4327023742794582,0.9926092794599808,11.125,79.625,705301.0805649757,3653,5.277478562825075,0.8210631387609231,0.1679282321555186,0.8256301162131793,0.0213523131672597,4,9.208935121817683,28.26244547860206,32.37016666666666,23.75558333333333,0.0,15750.032083333334,72.22538484350761,3.877651815859112,0.1573499115748268,5.277478562825075,9.208935121817683,0.8210631387609231,0.1679282321555186,0.8256301162131793,0.0213523131672597,4,0.0,15750.032083333334,28.26244547860206,32.37016666666666,23.75558333333333,0.1573499115748268,57.0,26.26244547860206,50.08016322619217,0.8862376452938618,0.19663206665802804,-1990.5886177431407,25.26244547860206,8.190292773025469,0.6974795351472829,1.9039904678847197,0.6509144147654432,0.26980077505725003,0.531745035618911,0.8482439119449046,0.0863289469872339,0.574583602110743,-0.43170627808589557,0.0,0.034964959541066556,0.6284756816424801,0.8716118088376835,0.034964959541066556,-0.3008149864726668,0.6284756816424801,0.8716118088376835,0.6765143321526328,0.9435274879169947,0.8923333723001315,0.7372605934205739,0.0,-0.9390379825148788,0.9871700929375404,0.9524821271865033,-0.0340321272516909,0.5745836021107421,0.6162948109640135,0.8985970709342718,0.58247053875438,0.3382684314205961,0.8293017927085463
TNP_0017,22.662590365050566,25.87949218750002,20.25001627604169,5.731811422358025,53.87750949182691,0.4157666429251494,0.07072943963078822,0.07864291981365394,0.0816636219047582,0.9897874689483853,384,0.0,914.8175021701546,73.76952947525263,26.30699201822423,1.675317639023648,0.3149846064770481,0.5648066398575032,0.8703995793544896,11.125,76.875,686165.5627800226,3653,5.012855891048453,0.7618929398045098,0.1666554789876616,0.7613838263984049,0.0098549137695045,5,9.994626334519571,24.741274637284423,29.312833333333334,21.62625,0.0,4459.810416666666,76.22562870699882,3.120942376129208,0.1602558928370339,5.012855891048453,9.994626334519571,0.7618929398045098,0.1666554789876616,0.7613838263984049,0.0098549137695045,5,0.0,4459.810416666666,24.741274637284423,29.312833333333334,21.62625,0.1602558928370339,57.0,22.741274637284423,57.50893228163701,0.835419899618801,0.09849618068510921,-2379.7109914789266,21.741274637284423,5.025952917070944,1.1930808680079759,-4.59250992476054,1.2234273139482694,-1.7001695060163917,1.0462430940196163,0.5610728836209183,2.4173604905258004,-1.3415030350658852,0.911003556478117,0.0,-2.7965059360350244,-3.1907909983281932,0.7506116230268183,-2.7965059360350244,0.07258577764470374,-3.1907909983281932,0.7506116230268183,-3.207348084269677,-0.7976500963262582,2.022622310546965,0.9432177415213733,0.0,1.960972942595094,-0.029112366009101442,-0.7723534542679948,-2.6136203878831874,-1.3415030350658852,3.557485282418074,-2.1674562116958347,1.0947835084264672,-2.1316234982173756,1.631705451597726
TNP_0018,27.626543481335272,31.77545572916669,24.747094726562523,6.237814835609733,57.03813782316681,0.4406308210131701,0.07375094612480532,0.08050516825565944,0.08083814793873127,0.9884073971846536,289,0.0,13144.282967122477,66.01644328468005,13.568933139936998,2.7910896304039685,0.2505437767557274,0.5204292699047804,0.9474327992788169,10.875,77.125,667808.2734088898,3653,5.2474154393649055,0.8022058832765958,0.1467190374278597,0.8050014795750728,0.0082124281412537,2,9.994626334519571,24.741274637284423,29.312833333333334,21.62625,0.0,4459.810416666666,76.22562870699882,3.120942376129208,0.1360653791823445,5.2474154393649055,9.994626334519571,0.8022058832765958,0.1467190374278597,0.8050014795750728,0.0082124281412537,2,0.0,4459.810416666666,24.741274637284423,29.312833333333334,21.62625,0.1360653791823445,57.0,22.741274637284423,57.50893228163701,0.7698957422477084,0.08208015057092385,-2129.606313343783,21.741274637284423,8.373268891211906,0.3899970408498543,-3.2059836813560927,-0.13115755943796362,-1.37400501054976,-1.0014765487918897,1.2538818442971826,-0.07298106647191013,0.6853802013823856,0.45995126980987167,0.0,-0.28671140528467964,-0.5887060892019664,-1.1447387041738437,-0.28671140528467964,0.07258577764470374,-0.5887060892019664,-1.1447387041738437,-0.5705426850192648,-1.04638975121816,-1.3682445041935358,-0.7712493365042062,0.0,1.960972942595094,-1.3395020908760351,-1.060881474028158,-0.9556147444335915,0.6853802013823853,-1.2084875743987988,-1.5130787649006692,-0.1173662966660054,-1.7226878595292507,-1.5618882013670563
TNP_0019,29.64245831549844,34.19152832031252,26.27606608072919,6.329923827181592,51.58083244176316,0.3995448359968868,0.06624823556256955,0.07637296383561185,0.07179333123838538,0.9906155120066243,359,0.0,20442.626477050864,62.70385184109961,10.095845130363816,1.62967075180033,0.30896585470300547,0.5239826209499299,0.9684640031111373,11.375,77.875,660676.1065044403,3653,5.290631888858473,0.8089440468960872,0.1490793442160955,0.8116570034534867,0.006569942513003,2,12.076693128935124,27.182288073729357,31.933749999999996,22.885166666666667,0.0,12104.44625,67.48547506615567,3.124713591568574,0.1417460169048132,5.290631888858473,12.076693128935124,0.8089440468960872,0.1490793442160955,0.8116570034534867,0.006569942513003,2,0.0,12104.44625,27.182288073729357,31.933749999999996,22.885166666666667,0.1417460169048132,57.0,25.182288073729357,52.35901883017794,0.7887239324797839,0.0793431796042821,-1869.6853908654634,24.182288073729357,4.88901225540099,0.37668599309302664,0.3622874768393897,-1.012758770751678,-0.006198752250613833,-0.1683788622283811,0.057641833444526426,-0.7519836903405739,-1.4244240182270869,0.49606758576003107,0.0,0.17570596103405095,-0.15377694835065195,-0.9203451869076085,0.17570596103405095,1.0620907121655319,-0.15377694835065195,-0.9203451869076085,-0.168198220809779,-1.295129406110047,-1.3682445041935358,-0.3686424924996835,0.0,-0.049428129390823035,-0.9629651309541912,-1.1089864548093409,0.767465205661604,-1.4244240182270866,-1.2874831787920908,0.17098324335925952,-0.9062668354648816,-0.0077718168160751154,-0.2626012147677036
TNP_0020,29.84873351461153,34.08897298177086,25.427270507812523,6.33171512731162,48.96788362417068,0.3757576895487655,0.06468127355440227,0.07365672028606836,0.0633067605116255,0.9917195694176097,667,0.0,21191.34372558602,65.43725647124135,12.793648909870997,2.5765881736218077,0.3807864147625472,0.5801118692992866,0.9797495801387889,12.875,79.625,624118.5540295839,3653,5.281575272378868,0.8205200973744438,0.1677403520682583,0.824761992919618,0.0224473035860936,4,11.189364905557076,27.04513174103476,32.30525,21.788666666666668,0.0,12227.740833333331,71.67821425312529,3.271348092891687,0.1625937329650596,5.281575272378868,11.189364905557076,0.8205200973744438,0.1677403520682583,0.824761992919618,0.0224473035860936,4,0.0,12227.740833333331,27.04513174103476,32.30525,21.788666666666668,0.1625937329650596,57.0,25.04513174103476,52.64838358014235,0.8859332956638385,0.2511710709706212,-1960.1643968241556,24.04513174103476,7.729764520865423,0.7009520283215278,0.25898243031371526,-0.8808799868137107,-0.12375737799613798,0.6162513364177928,-0.5151159111679449,-0.22455224031138468,0.2957222692024945,1.0665661494180119,0.0,0.0787998803787852,0.5934239172440993,0.8537501165293968,0.0787998803787852,0.6403868273875979,0.5934239172440993,0.8537501165293968,0.6240339252310203,1.1093539245116009,0.8923333723001315,1.108908722308389,0.0,0.06353283762476343,0.9810835342704678,1.9110592499468804,0.16765754267914315,0.2957222692024942,0.6369026325316549,0.12222795083732224,-0.7882551513046825,-0.15516343169361274,0.9610965854255317
TNP_0021,29.80627883235868,33.74519042968752,25.87608235677086,5.73490654326525,55.13995546968442,0.42574497265459277,0.0703923715654821,0.07876673835726637,0.06872604768433593,0.9889594258901463,381,0.0,21036.366894531333,70.0520403850285,15.081587496638763,2.619585380507945,0.2597207808750941,0.49786005933100075,0.9909729237501894,11.375,79.625,611160.1712343693,3653,5.277478562825075,0.8210631387609231,0.1679282321555186,0.8256301162131793,0.0213523131672597,4,9.545091705447575,28.17926818140341,32.50475,23.6905,0.0,15466.175416666663,71.95807372935488,3.696800802992974,0.1573499115748268,5.277478562825075,9.545091705447575,0.8210631387609231,0.1679282321555186,0.8256301162131793,0.0213523131672597,4,0.0,15466.175416666663,28.17926818140341,32.50475,23.6905,0.1573499115748268,57.0,26.17926818140341,50.25564602989324,0.8862376452938618,0.2038097873049296,-2018.9510692824044,25.17926818140341,7.858756141523835,0.6974795351472829,1.8246288569067368,0.7360702121414917,0.2199352611506859,0.7328971789904687,0.8378007345854782,0.22274892205005842,0.3738299099434995,0.2305574583143825,0.0,0.034964959541066556,0.6284756816424801,0.8716118088376835,0.034964959541066556,-0.14105613571648248,0.6284756816424801,0.8716118088376835,0.6765143321526328,0.9435274879169947,0.8923333723001315,0.7372605934205739,0.0,-0.8705337600651252,0.9871700929375404,1.0786376903913115,-0.2220538190680868,0.37382990994349924,0.6162948109640135,0.8611419931004691,0.6586721745616918,0.2757484880750809,1.143015738173102
TNP_0022,29.911176720621693,34.08492838541669,25.685693359375023,6.281715353055781,48.67229245254086,0.3731413256364567,0.06482389048052235,0.07114049611309527,0.061615469775268196,0.9917195694176097,674,0.0,21416.534437197814,67.69662877768,14.991791836220054,2.597047880408825,0.398975513658652,0.5698615446282836,0.9871115272210785,12.875,79.875,596457.0556298494,3653,5.281575272378868,0.8205200973744438,0.1677403520682583,0.824761992919618,0.0224473035860936,4,7.662775800711744,27.99714025002281,31.854916666666668,23.91175,0.0,14722.94,73.72707340998265,3.863124486723241,0.1625937329650596,5.281575272378868,7.662775800711744,0.8205200973744438,0.1677403520682583,0.824761992919618,0.0224473035860936,4,0.0,14722.94,27.99714025002281,31.854916666666668,23.91175,0.1625937329650596,57.0,25.99714025002281,50.63988934035588,0.8859332956638385,0.17200865471074797,-1963.395829985323,24.99714025002281,7.7911436412264745,0.7009520283215278,1.4825345352128223,0.5014286393519167,0.16517084689938932,-0.0029947170276209273,-0.5799094240183219,0.20519351059251356,0.33288885613030417,0.9623816881289955,0.0,0.0787998803787852,0.5934239172440993,0.8537501165293968,0.0787998803787852,-1.035629201796225,0.5934239172440993,0.8537501165293968,0.6240339252310203,1.1093539245116009,0.8923333723001315,1.108908722308389,0.0,-0.720534508516802,0.9810835342704678,0.5197012270864046,0.14623557465521578,0.3328888561303039,0.6369026325316549,0.6996890023200497,0.4487032443665164,0.2070864447487675,-0.00467051694572051
TNP_0023,28.833067049564722,32.31738281250002,25.677750651041688,7.325143101581907,55.68499033949765,0.4312941579108553,0.07256591594104564,0.08305288984493571,0.07461062900671278,0.9867513110681756,271,0.0,17515.761010742266,66.86265927451993,17.009407755455666,2.2178472320969034,0.37216145698185876,0.2745502659193325,0.9652024021261936,8.625,77.625,582560.4265007973,3653,5.194127648508076,0.7908687591493785,0.1507634015873216,0.7930134539444403,0.0123186422118806,3,8.5837092800438,26.230841887945974,29.97808333333333,23.464666666666663,0.0,8454.959166666666,78.5656332694589,4.062922141618761,0.1150078218920241,5.194127648508076,8.5837092800438,0.7908687591493785,0.1507634015873216,0.7930134539444403,0.0123186422118806,3,0.0,8454.959166666666,26.230841887945974,29.97808333333333,23.464666666666663,0.1150078218920241,57.0,24.230841887945974,54.3663267119573,0.7830843525678334,0.10573964347165879,-2057.3077350100993,23.230841887945974,6.65354169629071,0.620959638166679,-1.091950393297167,0.5779789305888396,-0.7370111718270378,-1.1148126528873188,0.9572722453428177,0.5996455081647044,-0.35595747022614177,-2.039166796661806,0.0,-0.8568924403700839,-1.3204849439201762,-0.7602424584440751,-0.8568924403700839,-0.5979543757009831,-1.3204849439201762,-0.7602424584440751,-1.2952513386731257,-0.4245406139884205,-0.23795556594670206,-2.263672739878001,0.0,0.7341760914124751,-1.075748688434111,-0.6450424077194367,-0.47632962356169195,-0.355957470226142,0.1621806329877007,-0.5153510175460448,0.5172042459838221,-0.9240433537690393,-1.7386455343161917
TNP_0024,30.424096601070154,34.17759602864585,26.348291015625023,6.355997597812586,51.03752838347594,0.3939888086116132,0.068403940218074,0.08264564903051662,0.06539313228701882,0.9875793541264146,315,0.0,23274.501985677165,64.29012096016578,10.197457773054172,2.852741711099446,0.3034005330529338,0.5244568608298659,0.9879829634856779,10.875,79.125,581223.5783321857,3653,5.2999541910758285,0.8187838002155088,0.1624970902480756,0.8235388739963944,0.0202573227484259,4,9.208935121817683,28.26244547860206,32.37016666666666,23.75558333333333,0.0,15750.032083333334,72.22538484350761,3.877651815859112,0.1554659796053448,5.2999541910758285,9.208935121817683,0.8187838002155088,0.1624970902480756,0.8235388739963944,0.0202573227484259,4,0.0,15750.032083333334,28.26244547860206,32.37016666666666,23.75558333333333,0.1554659796053448,57.0,26.26244547860206,50.08016322619217,0.8612271344979154,0.18654837093197557,-1847.5408562800326,25.26244547860206,8.558225133298338,0.7058445040144226,1.920992190233296,-0.39641878501882605,0.4483617692081713,-0.045921254968545135,-0.06145028384773181,-0.7321180114937371,0.7973758150195673,0.5008877673639046,0.0,0.27545488742418056,0.48135091423572696,0.3552751014835942,0.27545488742418056,-0.3008149864726668,0.48135091423572696,0.3552751014835942,0.5500930699626594,0.7777010513224033,0.8923333723001315,0.6037396858026968,0.0,-0.9390379825148788,0.48699553632217496,0.7752511682113576,0.9142667912535768,0.797375815019567,0.6659374674597671,0.906621112105151,-0.354735212563203,0.5621430566566338,-0.07161811868072358
TNP_0025,29.643129631461562,34.05795084635419,25.104623752170163,6.443805044512706,48.086155733431475,0.36826601807189646,0.06285914250286351,0.0674903813464274,0.06140519176076581,0.9930996411813414,654,0.0,20448.872397189753,68.01744661294336,16.18300827500888,2.414733566367707,0.3978615462730106,0.5490290930263376,0.9831615186550765,13.125,79.875,578685.5680625439,3653,5.186786947714207,0.8082411659864758,0.1763708163766422,0.8117909718476327,0.0240897892143443,5,7.662775800711744,27.99714025002281,31.854916666666668,23.91175,0.0,14722.94,73.72707340998265,3.863124486723241,0.1738154034917073,5.186786947714207,7.662775800711744,0.8082411659864758,0.1763708163766422,0.8117909718476327,0.0240897892143443,5,0.0,14722.94,27.99714025002281,31.854916666666668,23.91175,0.1738154034917073,57.0,25.99714025002281,50.63988934035588,0.9147978483400669,0.18459465383592427,-1972.7004646667574,24.99714025002281,7.244200699103121,0.9410451407618364,1.4128515776700004,0.5549762329813416,0.1512395150937541,0.09212860211012855,-0.7083904501338527,0.43808109803735323,0.0017012750212261696,0.7506403221585956,0.0,-0.9354381693184941,-0.19914589564866603,1.6742452536240435,-0.9354381693184941,-1.035629201796225,-0.19914589564866603,1.6742452536240435,-0.16009946814231252,1.3580935794034876,2.022622310546965,1.9042281170521151,0.0,-0.720534508516802,1.5583334335037677,0.7409126514704463,0.0845528547353625,0.0017012750212261694,2.0617566991967182,0.6668018095540152,0.49662028999158675,0.1896197426739046,0.14368242253683725
TNP_0026,27.888656565952,32.37358398437502,23.343147786458356,6.807418647195435,48.98759127093657,0.3759417091652378,0.06475456111122578,0.07800673423357106,0.06662677918669245,0.9864752967154292,346,0.0,14378.643821885926,63.075976960838744,11.252582512380744,2.7411797374213176,0.31536668908345655,0.591408202453888,0.9367232326971702,12.875,78.875,578566.7887402773,3653,5.295295067068163,0.8128717773695653,0.1610892305004863,0.815700428727697,0.0128661374212975,3,11.609230769230768,25.4283021945433,30.60633333333333,20.479333333333336,0.1162500000000008,7553.04375,70.45503695592663,3.620936673054111,0.1578215727843174,5.295295067068163,11.609230769230768,0.8128717773695653,0.1610892305004863,0.815700428727697,0.0128661374212975,3,0.1162500000000008,7553.04375,25.4283021945433,30.60633333333333,20.479333333333336,0.1578215727843174,57.0,23.4283021945433,56.05948001487543,0.8530150076270313,0.14936595843247835,-1991.41568339155,22.4283021945433,8.223539212263953,0.552898713816909,-2.8916245665405533,-1.366817773815482,0.08584240554917785,0.05273573881821408,-0.510795999795303,-0.5258368966654586,0.594715149560897,1.1813822573977655,0.0,0.2256021142735823,0.09974679146828004,0.2214303817405113,0.2256021142735823,0.8399286216548608,0.09974679146828004,0.2214303817405113,0.07623780034246651,-0.3416273956911248,-0.23795556594670206,0.7706888879659692,0.0,1.3951419983751865,0.32276470753081243,0.12173337043910018,-0.039514949575489115,0.5947151495608967,-0.24173301474287767,-1.3647155327524725,-1.2230964118074599,0.10762673260790087,0.08224588818370762
TNP_0027,27.210760711998454,31.369205729166687,23.153564453125025,6.70759829911546,45.324974882693894,0.34790596966478293,0.05996437767763884,0.07008236902494505,0.06350946682275771,0.9925476124758488,404,0.0,11989.885061306497,64.3509256068801,12.569418995621165,2.7197450878860083,0.32291351070189434,0.5512799727434069,0.9281145790195452,12.625,78.625,570663.8527343869,3653,5.295295067068163,0.8128717773695653,0.1610892305004863,0.815700428727697,0.0128661374212975,3,11.556074459348482,26.11316315357241,31.099416666666663,21.22925,0.0,9294.32625,70.80869821607811,3.39333835203942,0.1578215727843174,5.295295067068163,11.556074459348482,0.8128717773695653,0.1610892305004863,0.815700428727697,0.0128661374212975,3,0.0,9294.32625,26.11316315357241,31.099416666666663,21.22925,0.1578215727843174,57.0,24.11316315357241,54.61459871572953,0.8530150076270313,0.14868204204472377,-1987.596540136305,23.11316315357241,8.159235263658026,0.552898713816909,-1.8618649826011338,-1.1322926530980324,-0.6124731826015404,0.5037626583243965,-1.3136406203200246,-0.26839008712258383,0.5557775062449758,0.7735182990301604,0.0,0.2256021142735823,0.09974679146828004,0.2214303817405113,0.2256021142735823,0.8146660166940025,0.09974679146828004,0.2214303817405113,0.07623780034246651,-0.3416273956911248,-0.23795556594670206,0.7706888879659692,0.0,0.831095448840971,0.32276470753081243,0.10971286123755826,-0.014196906276367573,0.555777506244976,-0.24173301474287767,-0.878715754128327,-1.0132316887087185,-0.7679012142268347,0.7856608856945712
